node_id,node_attr
1251,scleritis
1252,photo marketing association
1253,cinematography
1254,magnum photos
1255,m.09xw0d6
1256,m.010652qk
1257,m.010652z7
1258,geograph britain and ireland
1259,el seven
1260,david di donatello for best new director
1261,antonio baldessari
1262,m.02_98hp
1263,world press photo award for spot news
1264,m.0_z2qwx
1265,2003 world press photo award for nature winning photo
1266,world press photo novosti / tass prize
1267,fine art artist
1268,niimae
1269,legacy: native american photogravures & music
1270,junichi ootaki
1271,shooting star(s): the rise of hip hop photographer johnny nunez
1272,matte painter
1273,my cam
1274,taconic correctional facility
1275,aperture
1276,m.0hln05f
1277,"the camera relieves us of the burden of memory. it surveys us like god, and it surveys for us. yet no other god has been so cynical, for the camera records in order to forget."
1278,m.0jtpjmv
1279,07028
1280,m.0107h855
1281,ariel award for best director
1282,m.0_z5kxj
1283,digital artist
1284,m.0106nz73
1285,christian cleva
1286,tpn :: the digital photography show
1287,world press photo oskar barnack award
1288,m.0107yxc0
1289,pamela koffler
1290,robert mapplethorpe: self-portraits
1291,shots
1292,m.066fdxd
1293,m.0fq84v0
1294,lawrence weiner
1295,g.11x1cbf6w
1296,1966 world press photo award for spot news winning photo
1297,d-photo
1298,film photographer
1299,"fire, money, water, sex"
1300,m.07g0hvx
1301,this week in photography
1302,m.04wxl92
1303,julian baker
1304,"it is not merely the likeness which is precious... but the association and the sense of nearness involved in the thing... the fact of the very shadow of the person lying there fixed forever! it is the very sanctification of portraits i think -- and it is not at all monstrous in me to say that i would rather have such a memorial of one i dearly loved, than the noblest artist's work ever produced."
1305,g.11x1kz1pf
1306,sergey lvovich levitsky
1307,"cindy sherman : unidentified photographs, 1981-82 : [exhibition] march 1-april 10, 1983"
1308,construction workers clashes
1309,nia gill
1310,m.09wt1fq
1311,roman bridger
1312,ansel adams: american experience
1313,world press photo award for people in the news
1314,césar award for best director
1315,world press photo award for general news
1316,g.11x1g1qwy
1317,hundred flowers award for best director
1318,g.11x1jbhwf
1319,goya series: and
1320,sundance film festival directing award: u.s. dramatic
1321,"spencer tunick: museum of contemporary art, cleveland"
1322,set painter
1323,ten by ten
1324,masters of photography: diane arbus
1325,hong kong film award for best new director
1326,m.0107yktg
1327,cindy sherman : untitled film stills
1328,ep1x
1329,g.11x1h0rxq
1330,nicéphore niépce
1331,postpartum thyroiditis
1332,g.125b0w3hm
1333,directors guild of japan
1334,motion graphic artist
1335,scleroderma
1336,bonecarver
1337,the age of innocence
1338,m.066fdxz
1339,camera work
1340,camera
1341,m.0106nw40
1342,aperture foundation
1343,andor technology
1344,blissful celebrities
1345,visual effects artist
1346,world press photo amsterdam olympic award
1347,m.01076cks
1348,society for photographic education
1349,portrait photographer
1350,book artist
1351,grace's sweet life
1352,frank main
1353,commercial photographers international
1354,foam fotografiemuseum amsterdam
1355,flaming creatures
1356,g.1259pqz5x
1357,what is painting
1358,photographer #2
1359,pain disorder
1360,medical photographer
1361,aacta award for best direction
1362,artwork_artist
1363,goya award for best director
1364,david henesy
1365,scenic artist
1366,seasonal affective disorder
1367,large format camera lens
1368,creator
1369,orchid
1370,polish academy award for best director
1371,colossus
1372,g.125dw0j8l
1373,m.0106np7g
1374,g.125ftk908
1375,chop suey
1376,photoremote
1377,m.0107yyb7
1378,the devil came on horseback
1379,m.066fdwg
1380,cliff st. paul
1381,the images of franco fontana
1382,m.07kwmq
1383,joe orsulak
1384,stockland martel
1385,m.0_z5ktq
1386,british institute of professional photography
1387,m.0105d21w
1388,iron-deficiency anemia
1389,m.010l63rg
1390,lupus erythematosus
1391,flower
1392,m.0106_2f_
1393,100 photographs: a collection by bruce bernard
1394,body alchemy
1395,hong kong film award for best director
1396,snoecks
1397,klaus herrmann
1398,m.0_z5l75
1399,alexander kolowrat
1400,m.066fdwn
1401,amy arbus
1402,misty dawn
1403,m.066fdy4
1404,commemorative artist
1405,david lynch
1406,m.0hln07f
1407,sfiff founder's directing award
1408,mural painter
1409,chromogenic print
1410,calligrapher
1411,mark rothko
1412,eva rawley
1413,osteoporosis
1414,m.010bcbj0
1415,m.010652vb
1416,g.1258k4tdn
1417,francis sharp
1418,"female impersonators' dressing room, n.y.c. 1958"
1419,m.0hln084
1420,g.11x1h176k
1421,wildlife photographer
1422,females
