node_id,node_attr
1151,venous thrombosis
1152,m.04lmq_l
1153,m.01066mfd
1154,m.09rgjjm
1155,cape canaveral
1156,m.075qm51
1157,m.0_z62x0
1158,polican
1159,m.0hn_dmv
1160,angioplasty
1161,m.05k71xz
1162,john f. kennedy bus depot
1163,creative america
1164,decisions for a decade: policies and programs for the 1970s
1165,"the free way of life proposes ends, but it does not prescribe means."
1166,greeting nikita khrushchev in vienna in 1961
1167,m.04kr2n0
1168,curated topic
1169,speaker-to-animals
1170,m.011mcs1h
1171,m.05bvklm
1172,"what is objectionable, what is dangerous, about extremists is not that they are extreme, but that they are intolerant. the evil is not what they say about their cause, but what they say about their opponents."
1173,weight
1174,john paul the great: remembering a spiritual father
1175,joseph p. kennedy presents : his hollywood years
1176,m.0hqbyv3
1177,m.0wklfnh
1178,event planner
1179,m.0106789c
1180,andre malraux a fan was john fitzgerald kennedy
1181,m.075qm60
1182,g.1254xj07y
1183,arthur kadmon
1184,m.0703_td
1185,restoration
1186,m.04j0_52
1187,location of ceremony
1188,senior ria/ux developer
1189,m.0d522bn
1190,feast of saints peter and paul
1191,kennedy
1192,m.0y9qx88
1193,m.064jk_s
1194,m.05bvjyj
1195,g.125_qt2l6
1196,m.0g4vccx
1197,place of burial
1198,baptism
1199,licensee
1200,michael palance
1201,m.0703_tw
1202,sound equipment provider
1203,cari beauchamp
1204,four speeches
1205,"john f. kennedy school, the american school of querétaro"
1206,latin mass magazine
1207,négociant
1208,m.0dj2gvd
1209,others have seen what is and asked why. i have seen what could be and asked why not.
1210,bloomington kennedy high school
1211,m.0gchtzq
1212,m.0k6mpqt
1213,m.0gfmj8k
1214,democratic party
1215,richard boleslawski
1216,m.0gw9jnp
1217,m.011mcrsx
1218,american heart association
1219,city council
1220,john f. kennedy 1961 presidential inauguration
1221,complex regional pain syndrome
1222,m.063fl3v
1223,m.05kfs72
1224,m.0w7nvg5
1225,jeankennedy
1226,consultant
1227,m.0rqcv9c
1228,m.0b47qdp
1229,john f. kennedy catholic high school
1230,m.04f1nt
1231,john f. kennedy boulevard
1232,m.02wnd_4
1233,m.011md0zm
1234,g.1255p_jgc
1235,hodgkin's lymphoma
1236,m.09w1p59
1237,winner
1238,m.09k87c_
1239,m.04lr9lp
1240,m.011njjqg
1241,party planner
1242,m.0j7v__g
1243,m.0dl0dc4
1244,g.125bjkp64
1245,m.0_z5phw
1246,action film
1247,m.075qmxp
1248,legacy of a president
1249,the kennedy tapes: inside the white house during the cuban missile crisis
1250,m.010f396v
1251,m.0rqchtq
1252,michael scott
1253,m.01066154
1254,john f. kennedy portrait
1255,g.125gl83g4
1256,real estate development
1257,m.0qz7y00
1258,kennedy's record on civil rights was modest but in 1962 he enforced desegregation at the university of mississippi.
1259,roman catholic diocese of las cruces
1260,mervin praison
1261,consul
1262,m.0703w68
1263,m.0b6s2dm
1264,council worker
1265,golfer's elbow
1266,m.0109z8kj
1267,m.0rq4mzg
1268,m.05cckn4
1269,brewer
1270,charles andre joseph marie de gaulle difficulties with john fitzgerald kennedy
1271,m.065pt_4
1272,actuary
1273,m.0b48dyg
1274,john f. kennedy memorial high school
1275,patrick trueman
1276,to seek a newer world
1277,urethritis
1278,m.011cn1tq
1279,"robert kennedy, in his own words"
1280,m.011mcr0s
1281,fort atkinson
1282,m.05kd7jp
1283,m.0nbwlrb
1284,kennedy and the promise of the sixties
1285,m.0105y4c3
1286,st. francis xavier parish cemetery
1287,pilot
1288,killed in action
1289,satin doll
1290,m.0_z64hl
1291,m.0hp3bl8
1292,m.03lbhrc
1293,strategist
1294,jim branning
1295,daredevil
1296,m.04f1qz
1297,kaposi's sarcoma
1298,m.012v04
1299,central facial palsy
1300,m.0r4xkq_
1301,m.0105zn7k
1302,jeffmchristensen's types
1303,m.09x5n2n
1304,m.0_z62m5
1305,people born here
1306,m.05srvwy
1307,irish
1308,m.0108y620
1309,john schlossberg
1310,john f. kennedy-institute for north american studies
1311,example alt text
1312,registrar
1313,m.0b48xzc
1314,urolithiasis
1315,m.03pf922
1316,m.0_z62sr
1317,m.0101bdq3
1318,stress
1319,m.0kfyrw1
1320,m.0vtxhsd
1321,emphysema
1322,sam houston & the senate
1323,m.0rqcv7q
1324,captain america
1325,bobby kennedy off-guard
1326,m.03lfpt2
1327,difficulty walking
1328,jama neurology
1329,"progress is a nice word, but change is its motivator and change has enemies."
1330,port wine merchant
1331,m.0lr1wgm
1332,m.010ny8bj
1333,pectus excavatum
1334,m.05bvjy3
1335,as we remember joe
1336,m.09tp3hg
1337,m.04m29v1
1338,politician & trade unionist
1339,m.045xdqy
1340,nikita sergeyevich khrushchev met john fitzgerald kennedy
1341,massimo zanini
1342,m.0106b60f
1343,john bardon
1344,pj kennedy
1345,m.065pzv5
1346,tribal chief
1347,m.0_zwcj_
1348,victoria francis lawford
1349,digital intermediate producer
1350,hal c. kern
1351,amnesia
1352,m.010fyw0r
1353,shadow figure
1354,m.075qmxh
1355,m.075qm1y
1356,actinic keratosis
1357,james hickey
1358,john thomas
1359,m.02hz5r6
1360,james seymour
1361,m.0gxrw5l
1362,m.02_wjv0
1363,m.011mcrqm
1364,united states senator
1365,pepperer
1366,m.010678lx
1367,anointing of the sick
1368,m.01qlf0
1369,fulda kir
1370,m.05bvkm6
1371,neilplus's types
1372,feast of our lady of sorrows
1373,m.0987cx5
1374,risk factor
1375,m.0107hvgk
1376,g.125b9fdmn
1377,kennedy through indian eyes
1378,g.11btrq9dfw
1379,m.0r99nzn
1380,m.09yk4q_
1381,c. gardner sullivan
1382,dwight david eisenhower succeeded by john fitzgerald kennedy
1383,m.02wtbbh
1384,alaskan health care leader
1385,m.0b492_7
1386,m.0_z62tn
1387,appalachian regional commission
1388,herald
1389,kennedy space center
1390,praetorian prefect
1391,m.0106bqm7
1392,m.09xgcwg
1393,our lady of guadalupe day
1394,m.010f3lmg
1395,roman catholic
1396,m.03l75kx
1397,robert lee frost read at inauguration of john fitzgerald kennedy
1398,m.0gfmj8v
1399,eunice-zurab
1400,depression
1401,m.0hzxnsy
1402,m.01074cmj
1403,"she thoroughly understands what no other church has ever understood, how to deal with enthusiasts."
1404,make gentle the life of this world: the vision of robert f. kennedy
1405,m.010f3ltd
1406,the kennedy presidential press conferences
1407,m.05hr38w
1408,aspirin
1409,m.0z52bdk
1410,02647
1411,vulnerable plaque
1412,family history of stroke
1413,classics
1414,m.043_y5f
1415,m.02_1x1x
1416,m.010j3bf6
1417,m.0pbyq03
1418,m.035j_7r
1419,"the age of kennedy, part i: the early years"
1420,maddie fitzpatrick
1421,m.0bvmsdx
1422,m.0b7m5yl
1423,m.0cv9ktx
1424,m.010748v3
1425,m.0j7p53_
1426,margaret m. field hickey
1427,forty ways to look at jfk
1428,m.011mcscv
1429,m.0109z7b7
1430,diplopia
1431,labor leader
1432,m.0107493f
1433,gunshot
1434,cathedral
1435,events organiser
1436,nexstim oy
1437,kennedy often clashed with big business.
1438,m.05zpq8
1439,yad kennedy
1440,m.0194xp
1441,m.0ztx202
1442,m.010f3lwg
1443,m.010678nn
1444,m.03lbhrl
1445,m.0wrtxw6
1446,m.0w0xfz5
1447,m.0116rc80
1448,rachel carson influenced john f kennedy
1449,m.010h92fk
1450,m.0_z5pl8
1451,m.0j2t33s
1452,m.01066106
1453,m.0gfmj88
1454,kapitan cina
1455,antiquarian
1456,jack woltz
1457,vertigo
1458,m.010k3xzj
1459,g.125_lw10d
1460,hyperreflexia
1461,"text and meaning in robert frost's \""dedication: for john f. kennedy\"""
1462,m.0125d08t
1463,kidney stone
1464,detailhandler
1465,m.010fm0ln
1466,m.01311h9h
1467,head shot of a well-dressed man wearing glasses
1468,st joseph's day
1469,"kennedy's vision remained unfulfilled, largely because of his brief tenure and the reluctance of congress to implement his new frontier domestic policy."
1470,m.065m3r5
1471,western
1472,m.09x60s3
1473,m.09x1qn1
1474,m.01066lws
1475,m.0107dy8t
1476,m.01066119
1477,william averell harriman appointed by john fitzgerald kennedy
1478,m.010f38ct
1479,m.0105zpl2
1480,m.026kwyk
1481,just friends and brave enemies
1482,m.09wv8tn
1483,candidates
1484,m.0jwkvb_
1485,frank richardson pierce
1486,m.0b45tny
1487,m.0107hzgm
1488,m.0hndpjg
1489,m.06zygxz
1490,thrombectomy
1491,the universe
1492,kennedy island
1493,liz smith
1494,screenplay by
1495,m.04j51fn
1496,medical examiner
1497,leo mcgarry
1498,u.s. securities and exchange commission
1499,m.0w5t4qv
1500,g.125_nxx3b
1501,gastritis
1502,the pursuit of justice
1503,ipsilateral hemiparesis
1504,fidel castro defeated invasion by john fitzgerald kennedy
1505,g.11b62pvxlc
1506,m.011cm_bj
1507,m.0109z2gf
1508,m.0_z5kdq
1509,m.02vczbm
1510,m.0_z64cy
1511,m.0_z632t
1512,m.09ytkct
1513,m.0109whx9
1514,stroke recovery
1515,m.010f387y
1516,m.0_z5pjs
1517,m.010g0kp0
1518,m.0100z128
1519,chi-fu
1520,the gospel according to rfk
1521,m.0n5mz23
1522,m.010661zx
1523,"don't get mad, get even."
1524,m.09xt6w_
1525,m.0vtfgx6
1526,m.0d5218t
1527,g.125cql5jp
1528,m.01069_jw
1529,corneal abrasion
1530,clothier
1531,m.02zd4tr
1532,balance disorder
1533,m.0bvy5c3
1534,m.0yl7gm5
1535,g.1256898vb
1536,st. anthony's day
1537,m.010661yt
1538,m.02vhk1n
1539,boston latin school
1540,systemic hypoperfusion
1541,honest john
1542,billy sorrentino
1543,seal hunting
1544,phone trick
1545,m.0105zp46
1546,m.0v1fhlm
1547,m.0109wb81
1548,m.0_zwd23
1549,m.0105_09r
1550,g.1257xvf88
1551,p. j. kennedy
1552,m.0dkmfvz
1553,m.0_z6395
1554,m.0pdk3r2
1555,m.06hxd
1556,civil rights leader
1557,g.125c54w5r
1558,m.010g0kqk
1559,m.0125tzqv
1560,m.09yf8yh
1561,the inaugural address
1562,m.04hddhl
1563,ryan o'reily
1564,"it is from numberless diverse acts of courage and belief that human history is shaped. each time a man stands up for an ideal, or acts to improve the lot of others, or strikes out against injustice, he sends forth a tiny ripple of hope, and crossing each other from a million different centers of energy and daring those ripples build a current which can sweep down the mightiest walls of oppression and injustice."
1565,marketer
1566,candidate
1567,m.010f38zk
1568,firearm
1569,m.0b6xy21
1570,m.0y55f5n
1571,hirschsprung's disease
1572,"through his father, the u.s. ambassador to britain, kennedy met european decision-makers in the period preceding the second world war (1939-45.) his honors thesis for harvard university dealt with british appeasement at munich in 1938 and was published in 1940 as: \""why england slept\""."
1573,multiple myeloma
1574,jeffrey sinclair
1575,m.0gyzldd
1576,porn producer
1577,m.010fm0ds
1578,m.09y6s4p
1579,hayward
1580,triborough bridge
1581,thrombus
1582,m.02_wjwn
1583,m.0gz490n
1584,environmental health officer
1585,m.011cm_1q
1586,uss john f. kennedy
1587,m.02_wjvx
1588,m.04j64rh
1589,retroactive i
1590,the wit and wisdom of john f. kennedy
1591,m.065pzp2
1592,zvonik
1593,m.064_59w
1594,m.011njjm1
1595,vir cotto
1596,commissar
1597,m.04dmfx8
1598,america back on track
1599,m.0105y4ll
1600,house of cavendish
1601,m.010678k6
1602,m.0k277s
1603,jean kennedy smith and vicki kennedy
1604,g.125_qdw60
1605,john f kennedy national historic site
1606,f.a.e pine
1607,males
1608,our lady of aparecida's day
1609,chronicles of courage: very special artists
1610,joey tribbiani
1611,m.0101h_l2
1612,m.0107htkm
1613,m.046ffp7
1614,m.0bvt7sf
1615,luis lopez-fitzgerald
1616,hemiplegia
1617,the kennedy promise: the politics of expectation
1618,m.04hddhr
1619,m.0ndn9kw
1620,m.09qggg8
1621,m.0gbz1r7
1622,m.04mmfr8
1623,m.010f3lrl
1624,ambassador
1625,m.0105znh0
1626,m.010661zf
1627,pyloric stenosis
1628,kennedy round
1629,indian administrative service
1630,m.0105zvkd
1631,m.010h933t
1632,m.010f38w6
1633,benign prostatic hyperplasia
1634,m.0108h84r
1635,m.0105_f32
1636,m.09xz5mt
1637,g.1257qq7sb
1638,m.09x6xmd
1639,trade and the atlantic partnership
1640,g.1258jn0kx
1641,m.04xdfjz
1642,passionists
1643,m.0108y5ht
1644,gordon gekko
1645,m.0643ly7
1646,m.09kmm4v
1647,m.0v1fhp4
1648,leprosy
1649,john f. kennedy center for the performing arts
1650,m.0105_bmw
1651,prime minister
1652,m.04hb_mv
1653,sam mcguire
1654,m.012vsxv7
1655,m.09w37tk
1656,business analyst
1657,m.0gm20bc
1658,m.010b9mck
1659,carotid endarterectomy
1660,the irish americans: a history
1661,m.0105znt_
1662,national peace corps association
1663,m.0gc7qk1
1664,researcher
1665,financier
1666,m.010678kt
1667,runtime
1668,m.011cm_11
1669,"it is a dogma of the roman church that the existence of god can be proved by natural reason. now this dogma would make it impossible for me to be a roman catholic. if i thought of god as another being like myself, outside myself, only infinitely more powerful, then i would regard it as my duty to defy him."
1670,alcohol abuse
1671,events specialist
1672,m.0105_bpb
1673,transcranial direct-current stimulation
1674,g.1254x_d16
1675,m.0_z62kt
1676,m.04j50gx
1677,humanitarian coordinator
1678,warfarin
1679,kennedy-shriver conversation on the peace corps
1680,comedy-drama
1681,m.010679yq
1682,m.010f38v6
1683,m.010g0km_
1684,m.0_z6459
1685,holy spirit
1686,stock trader
1687,m.07043_n
1688,m.010662rx
1689,draper
1690,garrett graham
1691,m.04tn7sw
1692,m.0107hvmz
1693,party leader
1694,m.0_f_mgy
1695,m.0h262t0
1696,g.125_mggwp
1697,m.0106613k
1698,g.125c35_hy
1699,justice of the peace
1700,m.0kfyrvl
1701,m.05bp376
1702,a terrible vengeance
1703,m.09yclrl
1704,liaison officer
1705,more kennedy wit
1706,m.075qn0w
1707,m.0h8mtnq
1708,m.01310ll8
1709,rights for americans
1710,prefect
1711,m.0106f24q
1712,m.0w2vkyh
1713,arms control and disarmament agency
1714,producers and directors
1715,vive targi kielce
1716,m.01d_hk
1717,"whenever men take the law into their own hands, the loser is the law. and when the law loses, freedom languishes."
1718,m.0106g8wg
1719,m.0v8zw9v
1720,the faith of jfk
1721,jpk photo
1722,m.0r4vn2k
1723,feast of christ the king
1724,legislative committees served on
1725,m.063t0vp
1726,autism
1727,m.0105zn9p
1728,m.011md0lt
1729,ventricular tachycardia
1730,m.0_z5pml
1731,donnatella moss
1732,m.011mcskx
1733,g.11c3k32nkf
1734,m.02xlj10
1735,member
1736,m.0105_ckb
1737,federal executive boards
1738,those who dare to fail miserably can achieve greatly.
1739,romantic movies
1740,m.071jlx
1741,advocacy
1742,mayor
1743,the quotable robert f. kennedy
1744,m.0107htlp
1745,m.0_z4xp3
1746,oficer-major of king zog  i
1747,warren buffett ku visit
1748,m.04klm9k
1749,richard milhous nixon lost election to john fitzgerald kennedy
1750,m.0_zvz4t
1751,m.0gxvt_4
1752,m.010660xd
1753,"the story of the films, as told by leaders of the industry to the students of the graduate school of business administration, george f. baker foundation, harvard university"
1754,m.0108h7_0
1755,justiciar
1756,executioner
1757,m.010b148v
1758,m.010662by
1759,rural development leader
1760,m.0106623h
1761,m.0wrtwf8
1762,kym maria smith
1763,m.0_z62_h
1764,m.0106bql1
1765,tribal rights leader
1766,rené hubert
1767,m.0105y4pz
1768,perry cox
1769,m.0_zw4p6
1770,m.080ntlt
1771,numbness
1772,m.040qpmj
1773,m.07y5q78
1774,jeweler
1775,george lemaire
1776,brandon cj grimes
1777,angel investor
1778,m.063fl3k
1779,m.076lhgn
1780,m.09x40sb
1781,energy policy specialist
1782,m.0_z62xr
1783,customs officer
1784,avvenire
1785,glas koncila
1786,haberdasher
1787,m.0d9rg9v
1788,pandro s. berman
1789,john f. kennedy junior high school
1790,m.011sdz17
1791,m.010h92xc
1792,m.0109z5dm
1793,m.09wwbh6
1794,business networker
1795,m.04ykbs8
1796,acupuncture
1797,m.011mcr7d
1798,nina cassady
1799,m.010661vm
1800,randle mcmurphy
1801,g.12564_fr4
1802,m.011sf4j6
1803,kawasaki disease
1804,john f. kennedy eternal flame
1805,classic romantic movies
1806,copyshop de haan
1807,m.0c8wxz
1808,diaper bank
1809,m.09wqf1j
1810,m.04j647l
1811,m.0ypz1mv
1812,m.0106622v
1813,g.1yp3f38z0
1814,u.s. diplomat
1815,g.125_prkkd
1816,m.010661x1
1817,m.075qm5w
1818,m.0106612h
1819,rebel
1820,g.125920d0d
1821,m.010h9347
1822,nystagmus
1823,m.0108y69g
1824,m.0hnzs4_
1825,local politician
1826,all the king's men
1827,m.035y38
1828,order of saint benedict
1829,resulting head of government
1830,archbishop gilday
1831,ankylosing spondylitis
1832,m.0106629x
1833,silk dealer
1834,m.0h11412
1835,m.0183w3
1836,neurogenic bladder dysfunction
1837,notary public
1838,john drake
1839,m.033tg6
1840,m.06486zk
1841,m.0106bs0c
1842,john w. leezer
1843,the sign on the door
1844,oxygen therapy
1845,m.010b9mc6
1846,paymaster
1847,m.010f388x
1848,bridget murphy
1849,m.0109z0c_
1850,scholar-official
1851,chester withey
1852,moral courage is a more rare commodity than bravery in battle or great intelligence.
1853,arms control
1854,classic dramas
1855,cofferer
1856,m.0105zmdy
1857,sydney film school
1858,political strategist
1859,gordon pollock
1860,joseph kennedy.jpg
1861,m.0fbrw
1862,g.125969_2p
1863,antisocial personality disorder
1864,bureaucrat
1865,tester
1866,g.12575ggps
1867,patent examiner
1868,political attache
1869,attaché
1870,m.0_z62qh
1871,non-gonococcal urethritis
1872,m.0109z192
1873,athlete's foot
1874,sydney maleia kennedy lawford
1875,elliot stabler
1876,m.02wp24k
1877,lady luck
1878,m.09gn40t
1879,m.010660nv
1880,m.0106b652
1881,club foot
1882,responsible minister
1883,m.0_zw9qp
1884,coma
1885,m.0v1fgxd
1886,m.010fm0hm
1887,m.0109z3qd
1888,business people vermont
1889,non-hodgkin lymphoma
1890,deputy mayor
1891,g.1258k4n_t
1892,"uss joseph p. kennedy, jr."
1893,oracle fund
1894,messenger-at-arms
1895,producer of the year - jrl gay adult film awards
1896,military officer
1897,m.0rqchrq
1898,g.125b9qyt4
1899,fabio mayor
1900,m.0c0m200
1901,m.020t22
1902,amanda mary smith
1903,m.010748_h
1904,m.0230ccb
1905,m.09xg667
1906,public health leader
1907,randolph bartlett
1908,hawker
1909,sailor steve costigan
1910,m.0fj9r
1911,m.0_zw85n
1912,aphasia
1913,permanent representative to the united nations
1914,m.01074912
1915,m.0106bs1m
1916,kosh naranek
1917,m.0_zwkcd
1918,m.0pdmcqx
1919,furrier
1920,federal government of canada
1921,legislator
1922,business coach
1923,m.0_z64b_
1924,titular ruler
1925,party organizer
1926,m.0109y_6d
1927,state auditor
1928,g.12564t_yc
1929,m.0d3k1g
1930,m.0_zwbjv
1931,caïd
1932,mayor of auckland
1933,children’s rights leader
1934,m.0vpdn20
1935,g.12551kjr8
1936,pointdrive
1937,m.010fm06y
1938,polish academy award for best producer
1939,1994 berlin international film festival
1940,acute myeloid leukemia
1941,karō
1942,m.0105znf1
1943,m.0_z5kbc
1944,m.010660kd
1945,county clerk
1946,m.0_z5prp
