node_id,node_attr
1296,m.0nf3851
1297,m.06zj_j2
1298,g.126sfrb_5
1299,g.12yxj87pq
1300,feds
1301,ozzie
1302,m.0k1pbx
1303,12th critics' choice awards
1304,blimp award for favorite animated movie
1305,m.0gc_gyd
1306,m.0rty74r
1307,on the scene: penelope cruz at cannes
1308,g.1257l8tcy
1309,m.09464hc
1310,bada-ping!
1311,review of over the hedge by desson thomson at washington post
1312,the 50 worst albums of the decade? see if you agree
1313,m.09wmyp1
1314,g.1z2sr16lg
1315,m.09syd13
1316,m.0j7d02p
1317,m.04p4_73
1318,remix album
1319,matte painting supervisor
1320,billboard music award for top 40 track of the year
1321,m.09syd0p
1322,united states dollar
1323,therichest.org
1324,mandarin chinese
1325,i can do better (acoustic)
1326,avril lavigne at the chanel spring/summer 2006 haute couture show
1327,rj
1328,m.0nf3ffq
1329,m.0bvckx8
1330,young artists for haiti
1331,g.1258nrrvj
1332,m.0gfj53r
1333,what the hell (instrumental)
1334,m.0cg94bv
1335,radio disney music award for song of the year
1336,done and dusted
1337,g.1yy12h_76
1338,m.0gfqb1r
1339,m.0g079x6
1340,poodle hat
1341,girlfriend (portugese clean version)
1342,m.0whg5rb
1343,world music award for world’s best album
1344,m.0h172ms
1345,melinda doolittle signs with hi fi recordings
1346,naked (live)
1347,monroe
1348,m.0w39d1r
1349,sound effects editor
1350,m.0yw_9zx
1351,m.07x_n88
1352,g.1257wx3lq
1353,m.0bv2g1v
1354,the spiderwick chronicles
1355,weekend to-do list: homicide edition
1356,g.1224tc05
1357,avril lavigne videos
1358,grammy award for best female rock vocal performance
1359,m.063ttrp
1360,breast implant
1361,plain white t's
1362,m.0bv1gn3
1363,juno award for breakthrough artist of the year
1364,m.0b682z4
1365,m.063tsy3
1366,m.097kbw2
1367,snl - 29.19
1368,m.09wq6wn
1369,m.05mw8xb
1370,m.0f3ngpj
1371,m.0fhbnj
1372,m.0bv2y5w
1373,g.12558l1bg
1374,world to me
1375,m.04n5gys
1376,g.126t3r0sn
1377,m.0dl2fv5
1378,g.1yl5x740z
1379,maia kirkpatrick
1380,visual effects lead
1381,review of over the hedge by kyle smith at new york post
1382,g.120t3zp6
1383,2007 mtv video music awards
1384,g.125c8crwd
1385,"malaysian beer wars: no to black eyed peas, yes to alcohol abstinence"
1386,review of over the hedge by manohla dargis at the new york times
1387,m.09syc_c
1388,m.063tt07
1389,war child
1390,classic hits
1391,g.1255hg1px
1392,m.09wnhrh
1393,allison iraheta's 'friday i'll be over u': does the teen 'idol' have a hit on her hands?
1394,g.1z2srcfhk
1395,2004 radio disney music awards
1396,g.1q66wx7fy
1397,m.0669vnm
1398,m.0cq6cy1
1399,the ''da vinci'' debut: $77 mil
1400,'new moon' soundtrack clips: get your first listen now
1401,m.0bq_hj2
1402,m.0b_w4rz
1403,about
1404,review of over the hedge by wesley morris at boston globe
1405,m.0j_7jlb
1406,computer animation
1407,"week 7, night 2"
1408,six days in roswell
1409,review of over the hedge by kirk honeycutt at the hollywood reporter
1410,m.09syd84
1411,review of over the hedge by ken fox at tv guide
1412,m.063tsdj
1413,abbey dawn
1414,g.12571n4tj
1415,top 40
1416,g.1258z_dkf
1417,show #1984
1418,m.0k83cv7
1419,taylor swift 'blown away' by butch walker cover of 'you belong with me'
1420,g.1yy11nph9
1421,m.063trsb
1422,g.1z2sv5k3z
1423,m.0bv387l
1424,m.063tt0l
1425,m.0whr17q
1426,american music awards of 2003 (january)
1427,g.1258k4131
1428,m.09x2_sn
1429,m.064kdz6
1430,m.0m1wlhh
1431,g.1259q0m5r
1432,g.125b7g3bk
1433,'glee' exclusive: madonna is on board! is adam lambert next?
1434,youthaids
1435,the dig
1436,g.1258kl1z0
1437,g.121dchds
1438,33rd people's choice awards
1439,british people
1440,miley cyrus and the notorious b.i.g. mash it up: tgif
1441,made of honor
1442,review of over the hedge by peter hartlaub at san francisco chronicle
1443,basket case
1444,g.125cny5s3
1445,film editor
1446,g.1256nvkvk
1447,m.0cq6rbb
1448,"season 1, episode 7"
1449,m.0bvb855
1450,adult album alternative
1451,review of over the hedge by michael phillips at chicago tribune
1452,avril lavigne: dark mistress of youtube
1453,m.0bv3z8_
1454,model supervisor
1455,g.1yy11q29b
1456,46th annual grammy awards
1457,m.0fh9wv
1458,harry canyon
1459,g.12578zm_s
1460,spike
1461,g.1257c2yxg
1462,17th annual kids' choice awards
1463,review of over the hedge by peter debruge at miami herald
1464,g.1yp3c3tb3
1465,2003 billboard music awards
1466,echo award for best international newcomer
1467,g.125fszxh6
1468,m.0gfftvt
1469,g.125bxhdwd
1470,michael jackson: hear a previously unreleased track!
1471,campbell/lavigne
1472,g.1259t_wpf
1473,m.09syd5z
1474,g.1z2sqhzdy
1475,g.1q66w2xh0
1476,i don't wanna
1477,world music award for world’s best female artist
1478,2004 mtv europe music awards
1479,m.09wlm3f
1480,review of over the hedge by andrea gronvall at chicago reader
1481,m.09v7xdf
1482,g.1yp3dy_v5
1483,blended
1484,mtv europe music award for best canadian act
1485,start date
1486,m.080_y8
1487,g.125d4s5xn
1488,g.1yw57p4df
1489,"dave annable, balthazar getty, kathy griffin, avril lavigne, sara ramirez"
1490,'commander in chief': vast left-wing conspiracy?
1491,g.1255hft93
1492,doti bear tv
1493,g.125gmtn0k
1494,award-winning songwriter kara dioguardi's new a&r gig
1495,m.02wm_z8
1496,jeff gordon
1497,m.0_kzqh6
1498,g.121_jlsl
1499,m.063tsmc
1500,review of over the hedge by roger ebert at chicago sun-times
1501,m.0kk3cbg
1502,adr recordist
1503,film story contributor
1504,review of over the hedge by ella taylor at la weekly
1505,g.125957tqr
1506,g.125bk0q25
1507,review of over the hedge by shawn levy at portland oregonian
1508,laws of attraction
1509,"series 2, show 8"
1510,review of over the hedge by lawrence toppman at charlotte observer
1511,m.029g11v
1512,99 cents only stores
1513,g.1z2svm18h
1514,g.1yy1285pj
1515,kelly clarkson producer says her new single could be out by december
1516,orchestrator
1517,katy perry in the studio: producer dr. luke talks with ew
1518,g.121j1m7q
1519,m.0n13k7c
1520,g.1z2sqf43b
1521,small sacrifices
1522,the choice
1523,billboard music award for top female artist
1524,g.12566ynk8
1525,day 16 of competition/closing ceremony
1526,"'american idol' season 9: 24 semifinalists, no 'wild card' round, and a feb. 23 voting kickoff"
1527,g.125gphd7l
1528,lines in the sand
1529,2008 echo awards
1530,g.12550b0b_
1531,g.1yy12gnn_
1532,m.063tt1d
1533,ascap film and television music awards for most performed songs from motion pictures
1534,"''cars'' is no. 1, but with less than expected"
1535,g.1yw7m4x7k
1536,m.0161cd
1537,m.02py50p
1538,dead & buried
1539,m.0nf3fhp
1540,2005 echo awards
1541,g.1258t_d7d
1542,no more mr. nice guy
1543,g.125g2wq8j
1544,g.125906xgv
1545,radio disney music award for best female artist
1546,g.125_nvt5j
1547,"bill cosby, charlie gilpin, aspen nelson & bryant ashton, avril lavigne"
1548,m.0c3c36
1549,mr. peabody & sherman
1550,videos of avril lavigne on moviepilot
1551,malibu beach
1552,comic strip
1553,g.1z2stmbsc
1554,m.03nnctc
1555,g.125cny3jl
1556,g.1258gp2j3
1557,costume designer
1558,m.0fhcn6
1559,comic book creator
1560,avril lavigne files for divorce from deryck whibley
1561,g.1255yc4sw
1562,g.125bpz5r9
1563,g.12558r9zm
1564,visual effects supervisor
1565,g.125fm8t2x
1566,villa lounge
1567,m.0gjc6np
1568,g.1258vlxdz
1569,''x-men 3'' is the biggest memorial day opener ever
1570,g.1z2spt653
1571,g.1255s3z90
1572,15th satellite awards
1573,g.11bym0d4rb
1574,video stream host page
1575,m.059v5h
1576,jim carrey will costar with garry shandling in ''over the hedge''
1577,airborne
1578,brit award for international breakthrough act
1579,bad reputation
1580,g.1q3sj5l1x
1581,radioio.png
1582,satellite award for best original song
1583,g.1z2stl98f
1584,official german homepage
1585,brit award for international female solo artist
1586,avril lavigne in the studio: an ew exclusive!
1587,m.02pyc5h
1588,flakes
1589,cameo appearance
1590,g.1z2st4m5l
1591,stripes
1592,william shatner/avril lavigne/rosie perez
1593,g.125bws2s_
1594,review of over the hedge by nick de semlyen at empire
1595,the prisoner
1596,m.055bx5
1597,g.1yn5cgwnb
1598,g.1yy111y30
1599,g.1259zlx4z
1600,g.125cqr75c
1601,fhm 100 sexiest women in the world
1602,m.04147sq
1603,make a noise foundation
1604,g.1z2stmjxs
1605,g.1q3sgcg2s
1606,m.07jb04
1607,m.0bv1zh2
1608,g.1yw9ky3dl
1609,31st people's choice awards
1610,m.0w7nfnv
1611,m.0h27w2v
1612,mtv video music award for best female video
1613,2002 mtv europe music awards
1614,m.02vnh2j
1615,post mortem
1616,"ian mckellen, jena malone, avril lavigne"
1617,g.12h34s3m8
1618,thunderpants
1619,g.1258t5x77
1620,the hitchhiker's guide to the galaxy
1621,m.09pph0
1622,g.1z2sr2lxj
1623,g.12579frgg
1624,people with this profession
1625,m.02q_25t
1626,g.125g3t95d
1627,m.0bv2498
1628,g.125bwrf8f
1629,what a girl wants
1630,m.06w26w7
1631,g.1255_5n_d
1632,visual effects
1633,g.1258dvrht
1634,g.1257lwwll
1635,g.1yp3b5fwp
1636,g.125b464k1
1637,steve carell's new look is 'evan'-sent
1638,review of over the hedge by claudia puig at usa today
1639,g.1yw57_q5w
1640,saturday night live - season 28
1641,m.05c0yh6
1642,g.125gv6rzs
1643,g.1259gd55n
1644,mtv video music award japan for best pop video
1645,the veronicas
1646,g.1yp3cvc64
1647,urban ghost story
1648,g.121nrwm5
1649,m.04sg7h6
1650,g.125d40lk3
1651,the night we called it a day
1652,saturday night live - season 29
1653,m.04097qf
1654,dwayne
1655,m.0kdqx84
1656,juno awards of 2014
1657,g.1255yhr36
1658,radio disney jams 8
1659,g.1255j6mrp
1660,g.1259xm74l
1661,dan chase
1662,m.02qq0y3
1663,avril lavigne discography
1664,andy swan
1665,sound re-recording mixer
1666,g.125dx8bsx
1667,g.11b7f013mt
