node_id,node_attr
1245,her2-negative breast cancer
1246,docetaxel
1247,letrozole
1248,normal (left) versus cancerous (right) mammography image
1249,m.09xl8kd
1250,periodista
1251,m.010hvsyk
1252,charles winston thompson
1253,m.04mwg57
1254,danny tripp
1255,m.0hhbkw7
1256,g.11x1cvftr
1257,polly becker
1258,m.02yxhns
1259,jeffrey king
1260,m.065wpnd
1261,ben bertolucci
1262,foreign-born afro-americans
1263,personal history of breast cancer
1264,inverted nipple
1265,g.11x1lqvp3
1266,billy flynn
1267,celebrities with this hairstyle
1268,g.11b7_yhpj0
1269,broadcast assistant
1270,m.010hvsvb
1271,apology
1272,kazue takahashi
1273,jeff greenfield
1274,g.125fhhdfk
1275,m.0109xr_1
1276,paulie g.
1277,business journalist
1278,28th news & documentary emmy awards
1279,maxwell sheffield
1280,tom joyner
1281,m.0q8yq
1282,m.0k6mt9m
1283,somatic symptom disorder
1284,somatization disorder
1285,her2-positive metastatic breast cancer
1286,des use
1287,matthias schellenberg
1288,g.11x1dss8k
1289,stan silver
1290,brooke english
1291,urethral syndrome
1292,m.01064tgl
1293,m.010b8qjf
1294,m.09w5_h5
1295,m.09xt_rm
1296,public interest journalist
1297,romantic relationships (with celebrities)
1298,shooting of michael brown
1299,m.02yxhp8
1300,g.11x1cct71
1301,a new species : gender and science in science fiction
1302,m.0_z5mxr
1303,m.010g0j2d
1304,36083
1305,isabelle cronkite
1306,stoner
1307,m.02zsy
1308,m.019gl5
1309,livedo reticularis
1310,m.03gjzr
1311,ben kaplan
1312,ureterocele
1313,kelly cramer
1314,biography
1315,ready for recovery
1316,m.0hk5z1z
1317,television creator
1318,biloxi national cemetery
1319,m.01064tth
1320,m.0b47389
1321,wilma flintstone
1322,g.11x1k9vtz
1323,g.1256qhz6h
1324,erythema
1325,m.0hk5z32
1326,shooting of tamir rice
1327,g.125ft2__h
1328,m.0_z5kt6
1329,sickle cell disease
1330,susan kennedy
1331,scleritis
1332,charles smart
1333,ernest pratt
1334,m.02_98hp
1335,rehab history
1336,magforce nanotechnologies
1337,broadcasting
1338,fran crowley
1339,taconic correctional facility
1340,menopausal hormone therapy
1341,m.0n18sr5
1342,jama oncology
1343,i see the rhythm of gospel by michele wood
1344,amanda mealing
1345,milk-rejection sign
1346,g.1257hvdkn
1347,m.012r4dzv
1348,m.010f3fv7
1349,mary richards
1350,grant
1351,flame beaufort
1352,blood disorder
1353,m.0hk5z4d
1354,ruby simms
1355,narrative journalist
1356,m.04wxl92
1357,broadcaster/writer/ curator
1358,cramer family
1359,m.01064vdt
1360,male breast cancer
1361,eclampsia
1362,m.010b2sfb
1363,alonzo davis
1364,g.11x1fn0s9
1365,zeke moore
1366,"burt boyar, robin roberts"
1367,g.1258ch7sf
1368,g.125cny07x
1369,m.0_z5lbx
1370,postpartum thyroiditis
1371,film journalist
1372,m.0105csgs
1373,nipple discharge
1374,m.0109xs4f
1375,zeneus pharma
1376,music journalist
1377,crispus attucks
1378,rosa parks
1379,m.0_z5msg
1380,vera douka
1381,pain disorder
1382,m.0hk5z2n
1383,m.01067rwl
1384,seasonal affective disorder
1385,nancy pollock
1386,m.0_z5nvn
1387,frederick arthur bridgman
1388,halle berry; robin roberts; pat sajak; auto show week.
1389,doug mohns
1390,macon county courthouse in tuskegee
1391,m.010g0j2_
1392,breast lump
1393,jane
1394,weathercaster
1395,m.063crbp
1396,iron-deficiency anemia
1397,g.1257jmwx2
1398,g.11b66j64yp
1399,atypical hyperplasia
1400,margaret foster
1401,missouri broadcasters association
1402,m.047jqv5
1403,carol bartz
1404,carcinogenesis
1405,g.11x1gvqt2
1406,steve eighinger - reporter and faith page writer
1407,m.0x6k
1408,females
