node_id,node_attr
1125,award category
1126,m.010b1v59
1127,lorna goodison
1128,a day in san francisco
1129,zora neale hurston house
1130,9780671003760
1131,g.1258mwgfz
1132,m.010b1w0z
1133,mumia abu-jamal
1134,m.02wp4q6
1135,m.03jsvnd
1136,the kin of ata are waiting for you =
1137,works edited
1138,song for anniho (bluestreak)
1139,g.125bl_xjs
1140,m.0hjghph
1141,m.0102zmvm
1142,m.010bq8xl
1143,g.11x1fk757
1144,m.01064kpt
1145,m.0djb4_f
1146,m.010b17gt
1147,m.0_70_4k
1148,m.0b478cr
1149,kathleen barry
1150,m.010895k2
1151,m.0cq5cqp
1152,g.125g981rt
1153,black history month poster
1154,m.01065692
1155,m.04hs294
1156,edmund grey
1157,m.09x81jk
1158,heimkehr nach cayro
1159,why war is never a good idea
1160,g.12552yk26
1161,m.05c7krn
1162,9780156028363
1163,2013 philadelphia qfest
1164,g.12vqj3_qy
1165,m.01064lj_
1166,m.01064kj8
1167,m.05gk9tg
1168,their eyes were watching god (virago modern classics)
1169,m.09wwqj3
1170,m.0_z3d34
1171,m.059bzgm
1172,g.1258tzvns
1173,african american review
1174,anthology
1175,m.0_kthx2
1176,m.04v0fsm
1177,m.010b17ht
1178,m.09klrw2
1179,m.010b8nsz
1180,g.1254yfblp
1181,m.010b17ll
1182,m.09x2nkc
1183,m.0106ctrt
1184,g.12b0208tt
1185,m.0106cxtw
1186,m.04d7nrk
1187,m.08960
1188,m.04v4srf
1189,david clopton
1190,g.1q3sfvsyq
1191,g.125_kxbmc
1192,"\""the power of love\"" - author - robert ernest price"
1193,m.010gbnxn
1194,george sand
1195,richard castle
1196,g.1254xttpm
1197,m.0jt3p2g
1198,m.010b1vj8
1199,m.02vlr51
1200,g.11x1k2zgv
1201,biographical film
1202,m.0_ktb5l
1203,g.125dngy0h
1204,9780151191536
1205,m.0lr1ny_
1206,the american revolution
1207,g.125ckpqlx
1208,pollee freier - author
1209,sibling
1210,g.125_lt3sr
1211,une femme noire
1212,g.125btfvy1
1213,m.0w4hkq8
1214,m.0m51slj
1215,m.0j57ssz
1216,m.010b1wb0
1217,m.010b1vy1
1218,"very little in science fiction can transcend the gimmickry of a technical conceit, yet without that conceit at its heart a book is not truly science fiction. furthermore, so little emerging thought and technology is employed by sf writers today that the genre is lagging far behind reality both in the cosmology area and the technology area: sf is no longer a place to experiment, but is now very derivative."
1219,m.0bmvlp
1220,m.0_f_7zs
1221,hoodoo in america
1222,m.09k32wz
1223,editor of this edition
1224,m.0106752n
1225,g.1255w0m31
1226,corregidora
1227,m.0_zdcrs
1228,arthur rimbaud
1229,howard zinn on democratic education
1230,m.010b1wdc
1231,m.05c7k6r
1232,9780704339057
1233,m.010b1v6n
1234,m.0_z3cm5
1235,m.04v0frf
1236,m.0cqwmnk
1237,g.1256g8sq5
1238,m.0hhbkw7
1239,g.1255tj1bd
1240,m.010fp21b
1241,authorship
1242,salvatore capolupo
1243,g.11x1k_dc7
1244,m.010675gm
1245,m.010bq8pr
1246,foreign-born afro-americans
1247,miss giardino
1248,m.021yh9l
1249,m.010bq8pc
1250,m.0hjghmy
1251,g.11x1h1qy3
1252,artists in times of war
1253,g.11x1jf83r
1254,in love and trouble: stories of black women
1255,g.125c79wwg
1256,m.045hjj5
1257,m.0hjghn4
1258,by the light of my father's smile : a novel
1259,you may go but this will bring you back
1260,m.0_f_bdc
1261,m.0bhftcf
1262,m.04v0ft1
1263,"strikes, unions and civil disobedience"
1264,m.010b1vb5
1265,g.1259t__gw
1266,g.1255mq62x
1267,historical period drama
1268,m.0106bynz
1269,m.0_z3cmw
1270,g.125g10ck0
1271,m.09tntyf
1272,g.125h3hxtn
1273,sibling relationship
1274,m.010bq8y2
1275,m.04v4sv6
1276,noah solloway
1277,maid
1278,m.0n4bwt4
1279,g.12570qym1
1280,m.0hjghj0
1281,you can't be neutral on a moving train
1282,m.059bzg5
1283,exception
1284,9780896219373
1285,m.01064kr8
1286,m.01064zd_
1287,m.0lkx207
1288,m.04v0ftg
1289,m.09xhpcd
1290,m.0cg5z19
1291,m.0hjghk2
1292,corregidora (five star)
1293,g.1259xszkq
1294,canonical version
1295,m.04v3t0_
1296,poussin inspiration of the poet louvre
1297,god
1298,us census 2000 tract 13237960300
1299,m.045jrnk
1300,hzphotoneutral-3
1301,m.09rhts6
1302,m.010b8p04
1303,profit motive and the whispering wind
1304,balph eubank
1305,m.052786
1306,g.125920hq2
1307,g.12b01zkrm
1308,m.01260pzp
1309,dissent
1310,g.11x1m3qn6
1311,m.05z9h
1312,m.04v3szt
1313,9780671668785
1314,g.12b023qvv
1315,bastard out of carolina (bookcassette(r) edition)
1316,m.07d4jb3
1317,m.0_z3cg_
1318,m.09dyykh
1319,"putnam county, ga hud section 8 area"
1320,m.05g9_l8
1321,g.1257kp64d
1322,m.04v0fvd
1323,m.01283tsy
1324,friends and friendship
1325,g.11b66snzmf
1326,epistolary novel
1327,m.0_ktdy9
1328,a people's history of the united states: a lecture at reed college
1329,albert
1330,g.11x1hk9kf
1331,g.125715h7k
1332,g.125fhb1rw
1333,mathew ector
1334,9780704344983
1335,sickle cell disease
1336,g.1259lv5_f
1337,g.11x1knc1y
1338,test1
1339,the southern mystique
1340,author david kerr - the ol' turkey hunter
1341,tena clark
1342,m.0hjghkr
1343,m.0_zdbzz
1344,g.11x1dsr4j
1345,scleroderma
1346,m.011nj8pr
1347,class struggle
1348,poetry speaks: hear great poets read their work from tennyson to plath
1349,m.010b8p5s
1350,g.1258l5j2y
1351,m.0_z3c89
1352,minshū no amerikashi
1353,g.126t1d2bs
1354,g.125crc1b_
1355,g.125by3p62
1356,g.1259sz48x
1357,m.0cw0b9m
1358,m.010fp1y2
1359,m.0hjghm1
1360,myths to lie by
1361,m.010gbnz4
1362,black gold: an anthology of black poetry
1363,g.125b6pkyy
1364,i see the rhythm of gospel by michele wood
1365,g.122l882q
1366,m.04v3dq_
1367,m.0_zdbvg
1368,book_author
1369,the need to act
1370,the best and the brightest
1371,m.07d4jbw
1372,9780704300002
1373,m.01089hh1
1374,g.125556p30
1375,ruzahn
1376,associated authors
1377,g.1258dcg11
1378,"sappho and alcaeus (alkaios) of mytilene, by lawrence alma-tadema (1881)."
1379,corporate welfare
1380,the  tenth muse: my life in food
1381,g.11x1h_yzb
1382,linda peckham
1383,/knowledge/literature/name
1384,g.125bxt9bk
1385,m.04v3dpn
1386,g.12564v0vd
1387,m.05g9_lh
1388,g.1258jzvsk
1389,m.06c_kt
1390,9780704350410
1391,eclampsia
1392,the same old story
1393,m.07d4jbm
1394,"karl marx, le retour"
1395,m.0sw14pg
1396,m.010b1w3d
1397,the founding fathers
1398,9780156899604
1399,g.1258ch7sf
1400,g.125f2tjqz
1401,oral poet
1402,m.0hjghmq
1403,g.1258bvmjr
1404,the pentagon papers: critical essays
1405,g.125bm50t6
1406,m.0hjghm8
1407,g.125517cvn
1408,m.04v4sps
1409,seth mortensen
1410,kuckuckskinder
1411,m.0_zdbtr
1412,m.0hjghpq
1413,paul verlaine
1414,m.05g9_kv
1415,m.010676cr
1416,"\""the position of orator and leader of peaceful demonstrations made [martin luther] king more visible. but that as an empowering liaison who won the support of white celebrities to the civil rights cause, and who channeled untold numbers of dollars toward financing that cause, made [harry] belafonte equally essential.\"""
1417,the future of history
1418,bruce butler
1419,children's book author
1420,m.010gbny4
1421,disobedience and democracy
1422,"sncc, the new abolitionists"
1423,abhishek ghosh
1424,"black sexual politics: african americans, gender, and the new racism"
1425,g.125bxszln
1426,tearjerkers
1427,m.04v3t26
1428,lalmohon ganguli
1429,m.04v0fs5
1430,houghton mifflin harcourt
1431,crispus attucks
1432,media
1433,9780156028356
1434,g.11x1kzyfl
1435,16401_front.jpg
1436,jessica fletcher
1437,m.02vklks
1438,asking a working writer what he thinks about critics is like asking a lamppost how it feels about dogs.
1439,pedophilia
1440,the politics of history
1441,m.0hjghql
1442,the hurston reader
1443,m.0_z3cl8
1444,the unreported resistance
1445,the mexican war
1446,"\""overall, my books represent a kind of shared communion and meditation with my fellow human beings… the books are also a part of what i call the great continuum of spiritual literary dialogue that i feel has been in progress since human beings first gave in to the urge to pray to their sense of something greater than themselves and interpreted certain signs or events or silences as responses to those prayers.\"""
1447,m.010b1vx5
1448,g.1258d_1w_
1449,m.0107x2dw
1450,m.0107x2yg
1451,g.12575gbgq
1452,g.1256h5qm6
1453,g.12553vqs8
1454,superpower principles
1455,"bastard out of carolina (contemporary fiction, plume)"
1456,g.125grmb2j
1457,susan leigh star
1458,g.11x1f0qjv
1459,m.010b1wjq
1460,jean pierre félicien mallefille
1461,greg barker
1462,hurston-wright legacy award
1463,m.010b17mp
1464,m.04v0fqz
1465,us census 2000 tract 13237960200
1466,9780151899050
1467,m.010bq8_z
1468,m.010fp27j
1469,israel putnam
1470,m.010b1wf_
1471,the conquest of the philippines
1472,m.010890ps
1473,g.11x1l91ft
1474,g.1254zzg_5
1475,"amerika, der terror und der krieg"
1476,m.0hjghnc
1477,the power of the people
1478,federico garcia lorca
1479,m.01064q0x
1480,m.0x6k
