node_id,node_attr
1215,get by (a cappella)
1216,m.0hlvgnt
1217,m.01078x9f
1218,m.010n0htg
1219,m.09xmbw4
1220,patsy cline
1221,g.1yl5qcywl
1222,lupus erythematosus
1223,g.125fh9ypb
1224,m.07p4z5g
1225,m.02tb6gd
1226,a pictorial history of the negro in america
1227,cancer vixen: a true story
1228,boogie woogie (music)
1229,m.0105_3_7
1230,johnny hartman
1231,m.0rysmvn
1232,the pianist
1233,simply heavenly
1234,g.1z2sqky75
1235,m.09ys0vx
1236,m.0108j492
1237,sheller en solitaire
1238,shakespeare in harlem
1239,m.0ncdm1y
1240,women’s healthcare leader
1241,g.11bc1fkk0s
1242,book of negro humor
1243,cab calloway
1244,the hardest part
1245,political activist
1246,khks
1247,m.0106bjy9
1248,trance music
1249,dinah washington
1250,m.0b48nbr
1251,song for a dark girl
1252,m.0dlzwc
1253,king biscuit time
1254,jimmy webb
1255,"street scene: act i. no. 11 \""wouldn't you like to be on broadway?\"""
1256,hot jamz
1257,m.0108pjsv
1258,m.0z84xb_
1259,m.010pl5p9
1260,m.0gm1j7y
1261,m.09w10n8
1262,m.01z0mrz
1263,langston hughes performing arts institute
1264,nestor torres
1265,m.0_z8zwk
1266,recorded by
1267,m.0k6w6fn
1268,bender
1269,fife and drum blues
1270,les bonbons
1271,m.0gl9ssd
1272,spirit in the dark
1273,m.0bv6c
1274,reanna simone kelly
1275,m.0109vbxx
1276,g.125b7l5r1
1277,stu phillips
1278,m.03k4r_
1279,m.010bf3n6
1280,m.09ym_fk
1281,david allan coe
1282,democracy activist
1283,m.0z84xd1
1284,m.0v_xmm4
1285,mule bone
1286,m.0gsjc
1287,steinway hall
1288,peter ind
1289,m.0hlvgm8
1290,m.0_z5fzy
1291,the book of rhythms
1292,m.02cr8s
1293,m.0g8qg3r
1294,reo speedwagon
1295,g.122vxkfp
1296,g.11bc8563sg
1297,protest
1298,m.0102gvk9
1299,m.09xsqkm
1300,rise up shepherd and follow
1301,m.0108gyct
1302,jane morgan
1303,m.010b9jll
1304,m.0109v9cr
1305,"the collected works of langston hughes, vol. 13: autobiography: the big sea"
1306,keeper of the flame
1307,m.09y422x
1308,g.11x1dd9j4
1309,chansons ou versions inédites de jeunesse
1310,night ranger
1311,g.1z2srcdh1
1312,scleroderma
1313,m.0yqdz_6
1314,g.1yl5ntbfk
1315,amazing grace
1316,m.011qx_44
1317,"to be young, gifted and black / save me"
1318,m.09wwqj3
1319,m.02rcryn
1320,g.11x1dgp4k
1321,m.0125xqvt
1322,m.011_yxdz
1323,kansas city jazz
1324,tribute of
1325,le nouveau monde
1326,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
1327,m.04m5289
1328,freedom fighter
1329,quand on n'a que l'amour
1330,m.0j8ftm7
1331,zouk
1332,g.1258s41m8
1333,m.0106bnz6
1334,m.010bf3mv
1335,m.09yrd1f
1336,m.0_z5d6k
1337,m.0bkm12r
1338,m.09ys4my
1339,country blues
1340,the tammys
1341,m.01074plm
1342,tom joyner morning show
1343,m.09xv37z
1344,les marquises
1345,g.1257f6wkl
1346,children's rights activist
1347,urban contemporary gospel
1348,m.0106klq4
1349,active as musical artist (start)
1350,m.0b48ck7
1351,10 great moments in african-american history
1352,m.0b478cr
1353,music from the big house
1354,m.09wp16d
1355,m.011mcnp2
1356,soulfulclassicjazz.com radio - 24kbps stream
1357,go to hell
1358,feeling good
1359,selected poems of langston hughes
1360,m.07p4z19
1361,"street scene: act i. no. 14a \""remember that i care\"""
1362,black gold: an anthology of black poetry
1363,huff singers (north philly)
1364,m.010b9k8y
1365,m.010bf38p
1366,m.09wphcy
1367,m.0hlvgmh
1368,m.01fcwb
1369,"mojo club: the remix album, volume 1: some essential pieces"
1370,m.0cgcz2l
1371,m.0105zsmw
1372,go where i send thee
1373,voting rights advocate
1374,g.11x1gp65w
1375,the jazz life
1376,sarah smith - singer and songwriter
1377,boogaloo
1378,symphoman
1379,allan holdsworth
1380,m.010ghzmt
1381,problem
1382,roger radcliffe
1383,m.0yjxj
1384,m.04yx0w9
1385,get by (remix) (feat. mos def & jay z & kanye west & busta rhymes)
1386,don't wanna go
1387,m.03pjg6d
1388,m.0106bfk9
1389,highest highs
1390,soulfulclassicradio.jpg
1391,m.0hlvgp0
1392,g.1254xc13f
1393,roy wood
1394,worker’s rights leader
1395,g.11x1h1rhg
1396,wawa
1397,racial equality
1398,m.0dfgw8q
1399,m.06ch5b
1400,the sign in sidney brustein's window
1401,billy cox
1402,g.1yg9l7q16
1403,m.07jlzlr
1404,m.0j_n9f
1405,m.09wn858
1406,blackgospel radio
1407,m.0105_436
1408,dramatic coloratura
1409,sweet somethings
1410,m.0106hbdf
1411,mystical
1412,the derek trucks band
1413,weimar republic
1414,"(to be) young, gifted & black"
1415,g.125_qgwzx
1416,john prine
1417,m.010nwpx1
1418,m.010b9jrb
1419,blues montage
1420,gábor szabó
1421,kiss 101
1422,m.0_z5gn9
1423,sinnerman (felix da housecat’s heavenly house mix)
1424,kiss
1425,m.0106bjk4
1426,g.11x1hbglz
1427,duke ellington & john coltrane
1428,violin
1429,m.0106n99q
1430,m.0bnftxq
1431,m.0w8rk9j
1432,get by (instrumental)
1433,m.0106b02_
1434,m.011j_d79
1435,g.11x1lz695
1436,m.0jw52_
1437,love me or leave me
1438,branford marsalis
1439,m.0102gvzb
1440,marieke
1441,m.0hhbkw7
1442,nina simone album cover for sugar in my bowl 2x.jpg
1443,the best short stories by negro writers
1444,front man
1445,m.0b45spf
1446,101.3 sea fm
1447,davy jones
1448,voices & visions-langston hughes
1449,g.1255hxy6d
1450,foreign-born afro-americans
1451,cassandra wilson
1452,9780306813276
1453,m.010gj0r2
1454,marcus stanley
1455,bang radio
1456,m.0hlvgpp
1457,m.0109v8fb
1458,heel to toe
1459,g.1255m82p2
1460,m.0108pjz6
1461,m.0106bflf
1462,m.0109_4d6
1463,m.010h53rc
1464,m.010h53tz
1465,adema
1466,m.06j6x
1467,montage of a dream deferred
1468,web page for music
1469,france langlois
1470,m.03kwwnc
1471,chanson
1472,icebergradio.com - blues spectrum
1473,cruize rock
1474,m.010b9jwx
1475,m.010bf38f
1476,m.0hlvgpg
1477,a dream deferred
1478,horace silver
1479,wagf-fm
1480,g.1yg9gxcvs
1481,le télégramme
1482,m.0106l4tj
1483,surgical complications
1484,m.0jmy_1v
1485,aphex twin
1486,m.010h53pp
1487,count olaf
1488,m.0114ym05
1489,jay farrar
1490,i'm movin' on
1491,annie m.g. schmidtprijs
1492,album contributions
1493,gospel shed
1494,g.1258002j5
1495,g.1255nb21z
1496,m.0102gv15
1497,m.0j21b47
1498,g.125fn_qsb
1499,mark dalton
1500,m.010fmbq4
1501,g.11bc1fk3vl
1502,m.01565
1503,m.0bhdn7r
1504,"reading lyrics: more than a thousand of the finest lyrics from 1900 to 1975 - a celebration of our greatest songwriters, a rediscovery of forgotten masters, and an appreciation of an extraordinary, popular art form"
1505,m.0mzt5r2
1506,g.11x1ct24h
1507,m.0_vw2_d
1508,woxy artrocker - 32kbps stream
1509,political campaigner
1510,g.11x1hn383
1511,clemency
1512,/m/02k2kw
1513,m.0106hbfv
1514,m.010b8s1d
1515,indigo girls
1516,m.07zmzhb
1517,m.07zn0jl
1518,m.0109v9v5
1519,spark notes a raisin in the sun
1520,m.0106bjsq
1521,southern gospel
1522,lisa simone at stockholm jazz fest 2009
1523,g.1259fc2__
1524,m.010b0yy0
1525,ercole de' roberti 003
1526,get by (clean)
1527,stanley turrentine
1528,raphael mulard sonido
1529,guest artist
1530,m.010bf3p8
1531,the collected poems of langston hughes
1532,artrock woxy.png
1533,m.0116rjg3
1534,langston hughes high school
1535,autobiographical novel
1536,musical genres
1537,i hold no grudge
1538,ron carter
1539,m.0108g2jn
1540,m.0108pjpx
1541,bank of tryon building
1542,m.010qvhj5
1543,jackie alper
1544,son volt
1545,m.0130c93b
1546,m.010ghzm8
1547,m.0k6w6fw
1548,soul asylum
1549,m.010fw_t6
1550,stanley clarke & george duke
1551,heart
1552,note on commercial theatre
1553,m.0cmxrqb
1554,sickle cell disease
1555,artists played
1556,g.1255zd99g
1557,recordings
1558,nicolas
1559,m.0130c91k
1560,los super seven
1561,"on coming from a broken home, part 1"
1562,chris layton
1563,julie london
1564,m.0130c933
1565,m.010b9h3k
1566,g.1255zd775
1567,m.010b9k02
1568,dwbg
1569,m.0130c91t
1570,m.010b0wg9
1571,m.010n0wy0
1572,m.016cjn
1573,m.010p8qyz
1574,the ronettes
1575,m.07nfhsh
1576,m.0109_3bt
1577,bud powell
1578,artists supported
1579,get by (dirty)
1580,m.010fw_nt
1581,place musical career began
1582,jama oncology
1583,die bank: transition #1
1584,café ibiza
1585,famous negro heroes of america
1586,m.03mlx64
1587,liberty radio
1588,m.0kfqk_
1589,m.0hlvgmq
1590,baz warne
1591,soulfulclassicjazz.com radio - 128kbps stream
1592,kvma-fm
1593,m.0ncdz0m
1594,m.0106bj_1
1595,little ham
1596,nina speaks
1597,g.1258rjnq8
1598,street scene
1599,radio high 105.9
1600,m.041h462
1601,g.1yn5cqxtt
1602,ncmap-doton-tryon
1603,a raisin in the sun ; and the sign in sidney brustein's window
1604,g.11x1gd4yx
1605,passwords
1606,piano blues
1607,m.01074ns9
1608,m.07jlzmd
1609,tribute acts
1610,blues standard
1611,m.07zmzl1
1612,m.0106bbwx
1613,g.12557cdvn
1614,g.11bymlbfqt
1615,hold ya
1616,m.0106bjpm
1617,ahmad jamal
1618,eclampsia
1619,m.010fmbn4
1620,the dubliners
1621,enregistrement public à l'olympia 1961
1622,roy hargrove
1623,olympiade
1624,m.04hg_ck
1625,back catalogue
1626,g.1258ch7sf
1627,m.0130c918
1628,moby grape
1629,"florence joy gospelkonsertissa schenefeldissä, saksassa 2006"
1630,culture jammer
1631,g.11b75pmrgm
1632,m.010bf3b1
1633,g.11b60vkh2l
1634,g.11x1lpy8j
1635,m.0109_1wm
1636,g.11x1fk6wf
1637,carry-le-rouet-1
1638,m.0908_tk
1639,g.125gv12kl
1640,opera singer
1641,m.0102gttv
1642,g.11x1d_f0q
1643,m.010bf39b
1644,crispus attucks
1645,m.0gz3_fg
1646,m.07jlzlz
1647,m.0106bjql
1648,g.1254xn_q8
1649,mccoy tyner trio
1650,m.010b9h8f
1651,performed by
1652,m.0_z5ld8
1653,m.0_z8z70
1654,science & nature documentaries
1655,m.0102gv4k
1656,area code 828
1657,"adios, volodia/adieu, volodya"
1658,g.11b5pgxchq
1659,g.1255t240p
1660,theatre director
1661,suzanne
1662,g.1z2ss6m55
1663,m.010b9k4t
1664,g.1257k6mfh
1665,nature
1666,m.010bf3h5
1667,animal
1668,g.125fkm4w_
1669,haunted kind
1670,other performers
1671,seawind
1672,g.1z2sry5v4
1673,m.07jlzlj
1674,m.0_z5n2g
1675,slow jam
1676,père lachaise cemetery
1677,les blancs: the collected last plays of lorraine hansberry
1678,harthorne wingo
1679,track_artist
1680,m.010bf3j0
1681,m.0x6k
1682,sealion (chromeo remix)
1683,m.010g6k1r
