node_id,node_attr
1323,"series 2, show 12"
1324,m.0h3ttyf
1325,kids' music
1326,m.0619z13
1327,freddy cannon
1328,sibling
1329,m.02vrhls
1330,the beatles: the lost concert
1331,brit award for british video
1332,g.126t0jrl0
1333,g.125hbckjq
1334,g.125bn82c_
1335,g.1258d_71t
1336,g.125g27m6h
1337,m.0dksp12
1338,grammy award for best score soundtrack for visual media
1339,m.0tqf9pp
1340,g.125ck6t9n
1341,location of ceremony
1342,g.12ml1rhsh
1343,g.125c3ywhh
1344,paul mccartney & stevie wonder
1345,king of pop: the hong kong edition
1346,m.011k6ymf
1347,g.12h33fvhd
1348,g.126sj6sfk
1349,g.1q5zb9jn5
1350,people with this profession
1351,11th annual grammy awards
1352,m.0v30_gd
1353,g.12h2vybpt
1354,g.125fm8vyz
1355,m.026fplx
1356,m.04p503f
1357,sibling relationship
1358,m.0gxdx_t
1359,g.125b_w9yf
1360,king of pop: the swedish hit collection
1361,world music award for world’s best male artist
1362,bafta best original song written for a film
1363,heavy metal kids
1364,g.125646065
1365,m.0pkyt4_
1366,g.12593vzk0
1367,g.125d8f3d_
1368,satellite award for best original song
1369,m.0d1w2dx
1370,academy award for best original song
1371,g.126sf9wp3
1372,small solar system body
1373,2008 brit awards
1374,witchazel
1375,g.12v_g_zzm
1376,robert stanger
1377,james chads
1378,uncredited
1379,g.125cngl0_
1380,g.126t72_vv
1381,gettin' in over my head
1382,junior's farm / sally g
1383,g.126tcwhvd
1384,g.125dhx0z1
1385,g.125fjpw64
1386,g.11b75st9tn
1387,domestic partnership
1388,g.1259s5wg8
1389,1990 brit awards
1390,nme awards 2014
1391,world music award for world’s best entertainer of the year
1392,grammy award for best rock song
1393,g.12pkd52lp
1394,g.1256d9f2q
1395,interview
1396,mary tourtel
1397,m.02bh9yj
1398,species
1399,g.1258p6swl
1400,joey curatolo
1401,6th golden satellite awards
1402,my soul (feat. paul mccartney) (radio edit)
1403,g.1yg941ym4
1404,g.1yg9dl_6d
1405,joe bithorn
1406,theophilus london
1407,g.125dv47f6
1408,tokyo
1409,g.1255573d6
1410,organism classification
1411,49th annual grammy awards
1412,off the deep end
1413,lisa the vegetarian
1414,g.1256f1rpk
1415,m.02pjm_d
1416,g.125cwm4l9
1417,ralph castelli
1418,g.1259sb7v9
1419,g.1yg93xtc3
1420,m.01w1mw
1421,58th primetime emmy awards
1422,40th annual grammy awards
1423,g.125864q7h
1424,g.1258w5n4b
1425,m.060thpj
1426,world music award for world’s best live act
1427,g.125918rx4
1428,m.09nzs01
1429,g.125cxcww2
1430,g.125d2mgxj
1431,g.1257_k460
1432,g.1258whydw
1433,g.1yg958wq3
1434,g.126smkm3s
1435,g.1259dw9jx
1436,g.1259xljvl
1437,m.060thqg
1438,m.080fkqk
1439,family animation
1440,g.11b7_s0vtk
1441,grammy award for best song written for visual media
1442,g.1255y19hq
1443,"say, say, say"
1444,"primetime emmy award for outstanding variety, music or comedy special"
1445,the manfreds
1446,max buskohl
1447,g.12blrby9x
1448,highway (electro dynamo lemon sherbet sunrise dubstep remix)
1449,g.125677c1f
1450,g.12blsm6g3
1451,out of sight (remixes)
1452,king of pop: the french fans' selection
1453,m.0pkyt20
1454,g.125c7hg31
1455,who's afraid of virginia woolf?
1456,g.1yg97wm6z
1457,saturday night live - season 18
1458,g.1yg94zyhx
1459,g.1255kr63x
1460,g.125by43cf
